Date,Open,High,Low,Close,AdjClose,Volume
2014-05-29,25.2233,25.3967,25.1900,25.3267,20.2099,12010500
2014-05-30,25.3533,25.6033,25.3367,25.5900,20.4200,17894400
2014-06-02,25.5267,25.7033,25.4900,25.5867,20.4174,13171200
2014-06-03,25.5800,25.6567,25.4533,25.5700,20.4041,21640800
2014-06-04,25.5333,25.7667,25.5100,25.7100,20.5158,18599700
2014-06-05,25.6833,25.8133,25.6233,25.7733,20.5663,14087400
2014-06-06,25.8200,25.8633,25.6900,25.7367,20.5371,12566700
2014-06-09,25.6900,25.9200,25.5667,25.6700,20.4839,16642800
2014-06-10,25.6033,25.6467,25.5033,25.5400,20.3801,10097100
2014-06-11,25.5167,25.5800,25.3500,25.3867,20.2578,13389900
2014-06-12,25.3500,25.3967,25.1933,25.2433,20.1434,16009800
2014-06-13,25.2233,25.2533,25.0400,25.0933,20.0237,14944500
2014-06-16,25.0367,25.1600,25.0067,25.1133,20.0397,11540700
2014-06-17,25.0967,25.1400,24.9733,24.9967,19.9466,19632600
2014-06-18,25.0133,25.3200,24.9733,25.2333,20.1354,20222100
2014-06-19,25.2933,25.4267,25.2667,25.2900,20.1807,15765900
2014-06-20,25.3867,25.3900,25.0400,25.2267,20.1301,33992100
2014-06-23,25.1867,25.3133,25.1000,25.2633,20.1594,12802200
2014-06-24,25.3433,25.4033,25.2267,25.3233,20.2073,16956900
2014-06-25,25.2533,25.2800,25.0933,25.2067,20.1142,12954600
2014-06-26,25.1733,25.2033,24.9000,24.9700,19.9253,20766300
2014-06-27,24.9333,25.1267,24.8900,25.1133,20.0397,41882400
2014-06-30,25.1333,25.2300,24.9800,25.0233,19.9679,19961400
2014-07-01,25.0900,25.1400,24.9167,25.0933,20.0237,19813500
2014-07-02,25.0867,25.3000,25.0833,25.2067,20.1142,13100400
2014-07-03,25.2033,25.3500,25.1733,25.2500,20.1487,8622000
2014-07-07,25.2300,25.4033,25.1833,25.3567,20.2338,15084000
2014-07-08,25.3633,25.6600,25.3433,25.5500,20.3881,23881500
2014-07-09,25.5900,25.7767,25.5400,25.7367,20.5371,18720300
2014-07-10,25.6367,25.8567,25.6367,25.6867,20.4972,16117500
2014-07-11,25.6233,25.6567,25.5200,25.6067,20.4333,13642500
2014-07-14,25.7100,25.7500,25.4933,25.5167,20.3615,14468700
2014-07-15,25.5200,25.6433,25.5200,25.6133,20.4387,13970700
2014-07-16,25.6333,25.6833,25.5667,25.6200,20.4440,11172600
2014-07-17,25.5267,25.6833,25.4800,25.5367,20.3775,13890900
2014-07-18,25.5400,25.7000,25.5033,25.6967,20.5052,14739900
2014-07-21,25.5867,25.6367,25.4933,25.5900,20.4200,10372800
2014-07-22,25.6133,25.6300,25.4667,25.5467,20.3855,13149600
2014-07-23,25.5433,25.6867,25.5300,25.6633,20.4786,11982900
2014-07-24,25.5600,25.5967,25.3967,25.4500,20.3083,21684900
2014-07-25,25.3967,25.4533,25.2667,25.3233,20.2073,11845200
2014-07-28,25.1433,25.3100,25.1200,25.2367,20.1381,16529700
2014-07-29,25.0700,25.3367,25.0500,25.1467,20.0663,18880500
2014-07-30,25.2933,25.3067,24.8900,24.9267,19.8907,29931600
2014-07-31,24.6633,24.7500,24.5133,24.5267,19.5715,28894800
2014-08-01,24.4400,24.6267,24.4067,24.5133,19.5609,24671700
2014-08-04,24.4600,24.5433,24.3533,24.5133,19.5609,16206300
2014-08-05,24.4367,24.5067,24.2567,24.4467,19.5077,31739700
2014-08-06,24.3967,24.7633,24.3933,24.7333,19.8665,23804400
2014-08-07,24.7800,24.9367,24.5867,24.6500,19.7995,21147000
2014-08-08,24.6867,24.9100,24.6167,24.8900,19.9923,14988900
2014-08-11,24.7633,24.8667,24.6733,24.7867,19.9093,14164200
2014-08-12,24.7700,24.8133,24.6700,24.7400,19.8718,11784600
2014-08-13,24.7567,24.8033,24.5033,24.6767,19.8210,19857300
2014-08-14,24.6300,24.8100,24.5367,24.7967,19.9173,18408900
2014-08-15,24.8833,24.8833,24.4967,24.6333,19.7861,20828100
2014-08-18,24.7167,24.8933,24.6833,24.8300,19.9441,12047100
2014-08-19,24.9367,24.9800,24.7133,24.9600,20.0485,15143700
2014-08-20,24.9433,25.0167,24.8367,24.9867,20.0700,14694900
2014-08-21,25.0200,25.3033,25.0000,25.1833,20.2279,15781800
2014-08-22,25.2600,25.4000,25.2133,25.2433,20.2761,12413400
2014-08-25,25.3100,25.3400,25.1700,25.2300,20.2654,10180800
2014-08-26,25.2767,25.3833,25.1467,25.1733,20.2199,12668700
2014-08-27,25.1700,25.2867,25.1467,25.2833,20.3082,9601200
2014-08-28,25.1567,25.3133,25.1567,25.3000,20.3216,8771100
2014-08-29,25.2500,25.2933,25.0967,25.1667,20.2145,15241500
2014-09-02,25.1400,25.3133,25.1367,25.2500,20.2815,13597200
2014-09-03,25.3167,25.4433,25.2933,25.3367,20.3511,14128200
2014-09-04,25.3867,25.5333,25.3700,25.5200,20.4983,15846900
2014-09-05,25.5067,25.9100,25.4933,25.8367,20.7527,23525400
2014-09-08,25.7100,25.7733,25.4767,25.5100,20.4903,17816700
2014-09-09,25.5200,25.6667,25.3900,25.5800,20.5465,16896000
2014-09-10,25.5967,25.6933,25.4567,25.5033,20.4850,20091300
2014-09-11,25.4500,25.4800,25.3633,25.3667,20.3752,14859900
2014-09-12,25.3233,25.3500,25.2200,25.2567,20.2868,16956900
2014-09-15,25.2600,25.2967,25.2033,25.2700,20.2975,11245500
2014-09-16,25.2133,25.5233,25.2000,25.4400,20.4341,12328500
2014-09-17,25.4533,25.4900,25.3367,25.4133,20.4127,12717000
2014-09-18,25.4367,25.5267,25.3033,25.4067,20.4073,14255100
2014-09-19,25.4833,25.6900,25.4600,25.6133,20.5733,39970500
2014-09-22,25.5967,25.6200,25.4167,25.4367,20.4314,13352100
2014-09-23,25.3333,25.4067,25.1900,25.2000,20.2413,20124000
2014-09-24,25.2433,25.7700,25.2333,25.6933,20.6376,25303800
2014-09-25,25.6433,25.6833,25.3733,25.3733,20.3805,14890500
2014-09-26,25.4167,25.5233,25.2867,25.4967,20.4796,11258700
2014-09-29,25.3533,25.4167,25.2167,25.3600,20.3698,14877900
2014-09-30,25.3467,25.5733,25.2567,25.4900,20.4742,16922100
2014-10-01,25.5033,25.6200,25.3033,25.3733,20.3805,19574700
2014-10-02,25.4033,25.6367,25.3200,25.4100,20.4100,14763600
2014-10-03,25.5233,25.8267,25.5100,25.7733,20.7018,17459100
2014-10-06,25.6833,25.9733,25.6633,25.7833,20.7099,16289100
2014-10-07,25.6767,25.8967,25.5733,25.7667,20.6965,21179700
2014-10-08,25.8033,26.1633,25.6033,26.0800,20.9481,24321300
2014-10-09,26.0367,26.2767,25.8867,25.9533,20.8464,21218100
2014-10-10,25.9767,26.4567,25.9767,26.0967,20.9615,30234000
2014-10-13,26.0100,26.1933,25.8167,25.8533,20.7661,24603600
2014-10-14,25.9433,26.2100,25.8900,25.9933,20.8785,23703300
2014-10-15,25.8600,25.8967,24.7867,25.0667,20.1342,63173100
2014-10-16,24.4100,24.6900,24.2033,24.6067,19.7647,43039800
2014-10-17,24.7267,24.8333,24.3433,24.7000,19.8397,34386900
2014-10-20,24.7133,25.0733,24.6400,25.0467,20.1182,21122100
2014-10-21,25.0600,25.4000,25.0033,25.3400,20.3538,24899100
2014-10-22,25.4900,25.5533,25.3367,25.3433,20.3564,17782800
2014-10-23,25.4567,25.5500,25.2600,25.4167,20.4153,19101300
2014-10-24,25.3767,25.5000,25.1667,25.4600,20.4501,13438800
2014-10-27,25.4433,25.6600,25.4367,25.5300,20.5064,12322200
2014-10-28,25.5433,25.6000,25.3333,25.4500,20.4421,14938800
2014-10-29,25.5167,25.5467,25.3233,25.4633,20.4528,17279100
2014-10-30,25.3900,25.5333,25.3267,25.4833,20.4689,14617200
2014-10-31,25.6300,25.8000,25.3367,25.4233,20.4207,22712100
2014-11-03,25.4500,25.4600,25.1967,25.4267,20.4234,20683200
2014-11-04,25.4967,25.7900,25.4267,25.7533,20.6858,20714700
2014-11-05,25.9567,26.0767,25.7667,25.9000,20.8036,17021400
2014-11-06,26.0500,26.0600,25.7233,25.9367,20.8330,13865700
2014-11-07,25.9467,26.3600,25.8700,26.2567,21.0901,28496400
2014-11-10,26.2000,26.7100,26.1400,26.4800,21.2694,37921500
2014-11-11,26.4667,26.4733,26.2833,26.3367,21.1543,16807200
2014-11-12,26.2767,26.4800,26.2167,26.4000,21.2052,20373600
2014-11-13,26.9867,27.6867,26.9533,27.6467,22.2065,68437200
2014-11-14,27.5267,27.7167,27.3667,27.6533,22.2119,31909800
2014-11-17,27.5267,27.9067,27.5100,27.8567,22.3752,23980200
2014-11-18,27.8333,27.9733,27.7800,27.9300,22.4341,18289200
2014-11-19,27.9867,28.5467,27.9733,28.3300,22.7554,36569400
2014-11-20,28.2700,28.4300,28.0133,28.1933,22.6456,23438100
2014-11-21,28.4467,28.4800,28.1933,28.2167,22.6644,19948800
2014-11-24,28.2833,28.5367,28.2567,28.4667,22.8652,23986500
2014-11-25,28.5000,28.5033,28.1300,28.3167,22.7447,20026500
2014-11-26,28.3000,28.3700,28.1600,28.3267,22.7527,11828400
2014-11-28,28.7267,29.3633,28.6333,29.1800,23.4382,23461800
2014-12-01,28.9067,29.0233,28.5833,28.7400,23.0847,27422700
2014-12-02,28.7567,28.9000,28.6433,28.8000,23.1329,20298900
2014-12-03,28.6500,28.6667,28.2267,28.3133,22.8691,19122900
2014-12-04,28.0433,28.2733,27.8833,28.2533,22.8206,20704200
2014-12-05,28.2700,28.2733,27.8367,28.0400,22.6483,19710300
2014-12-08,28.0500,28.2233,27.9500,28.0767,22.6779,18798000
2014-12-09,27.8833,28.0700,27.5500,27.8533,22.4975,19900800
2014-12-10,27.9767,28.1033,27.6333,27.6600,22.3414,20920800
2014-12-11,27.7333,28.1667,27.7200,27.9433,22.5702,24098400
2014-12-12,27.8400,28.3333,27.8400,27.9367,22.5648,21852300
2014-12-15,28.0867,28.2333,27.6833,27.9800,22.5998,18953100
2014-12-16,27.8733,28.2533,27.6467,27.6533,22.3360,22312200
2014-12-17,27.7600,28.0867,27.6500,28.0767,22.6779,19923000
2014-12-18,28.2667,28.6500,28.0933,28.6467,23.1383,25937700
2014-12-19,28.7533,28.7800,28.3867,28.3867,22.9283,36206400
2014-12-22,28.4400,28.8000,28.4300,28.7933,23.2568,13727400
2014-12-23,28.8967,29.0267,28.7867,28.8867,23.3322,16657800
2014-12-24,28.9900,29.0233,28.7967,28.8100,23.2702,7475400
2014-12-26,28.7267,29.0467,28.6700,28.9700,23.3995,9747900
2014-12-29,28.8200,29.0233,28.8000,28.8800,23.3268,10816800
2014-12-30,28.8400,29.0433,28.8267,28.9300,23.3672,9796200
2014-12-31,29.0267,29.1467,28.6200,28.6267,23.1222,12454200
2015-01-02,28.7567,28.9067,28.5167,28.6333,23.1275,13505400
2015-01-05,28.5733,28.7733,28.5033,28.5500,23.0602,20937000
2015-01-06,28.6600,28.9167,28.5967,28.7700,23.2379,24615300
2015-01-07,28.9267,29.5600,28.8900,29.5333,23.8545,25495200
2015-01-08,29.7367,30.2233,29.6900,30.1567,24.3580,38140800
2015-01-09,30.1067,30.1300,29.7500,29.7833,24.0564,25567500
2015-01-12,29.7867,30.1033,29.7400,30.0067,24.2368,22117500
2015-01-13,30.2667,30.3233,29.6433,29.7700,24.0456,24646200
2015-01-14,29.2167,29.5067,28.8333,28.8700,23.3187,35862900
2015-01-15,29.0000,29.2600,28.9000,29.1267,23.5260,28238100
2015-01-16,29.0667,29.1533,28.7433,28.9233,23.3618,25226700
2015-01-20,28.9400,29.2333,28.5167,28.8967,23.3402,23559300
2015-01-21,28.7000,28.9700,28.5700,28.8800,23.3268,24521400
2015-01-22,29.0767,29.4667,28.9533,29.4333,23.7737,21371400
2015-01-23,29.4733,29.7533,29.2967,29.5033,23.8303,22697400
2015-01-26,29.4367,29.7200,29.3733,29.5433,23.8626,14000100
2015-01-27,29.4267,29.4867,29.0867,29.1767,23.5664,18061500
2015-01-28,29.3400,29.4100,28.9233,28.9400,23.3752,17810400
2015-01-29,29.0233,29.2400,28.7567,29.2400,23.6176,19568400
2015-01-30,28.9267,29.1200,28.3000,28.3267,22.8798,30840600
2015-02-02,28.2633,28.6233,27.9767,28.5700,23.0764,20781600
2015-02-03,28.6100,28.8433,28.5533,28.7300,23.2056,24850500
2015-02-04,28.7033,29.0133,28.6667,28.8833,23.3295,26796900
2015-02-05,29.0367,29.1200,28.8533,29.0933,23.4991,15272400
2015-02-06,29.0867,29.3333,28.9267,29.1100,23.5126,16852800
2015-02-09,28.9900,29.0633,28.5467,28.6367,23.1302,16368600
2015-02-10,28.8733,29.1367,28.8067,29.0967,23.5018,17196300
2015-02-11,28.8767,29.0400,28.6400,28.7800,23.2460,17559300
2015-02-12,28.8533,28.8933,28.4100,28.6300,23.1249,20824800
2015-02-13,28.6133,28.7200,28.4400,28.6033,23.1033,16791000
2015-02-17,28.4767,28.6567,28.3233,28.6533,23.1437,15261600
2015-02-18,28.6533,28.7667,28.5067,28.7633,23.2325,18098100
2015-02-19,28.1667,28.2667,27.7967,27.8400,22.4868,55940400
2015-02-20,27.5767,28.1267,27.5167,28.1000,22.6968,41521200
2015-02-23,28.1300,28.2867,28.0767,28.2000,22.7775,20191200
2015-02-24,28.1733,28.2733,27.9733,28.1900,22.7695,15593100
2015-02-25,28.2100,28.2400,27.8400,27.8567,22.5002,20425200
2015-02-26,27.9500,27.9533,27.7567,27.9333,22.5621,17664300
2015-02-27,27.9067,28.0533,27.8000,27.9767,22.5971,17632200
2015-03-02,27.9767,28.0000,27.7333,27.9867,22.6052,18184500
2015-03-03,27.8867,27.9400,27.7233,27.7900,22.4464,19382400
2015-03-04,27.7367,27.7367,27.4000,27.5267,22.2337,18643200
2015-03-05,27.7167,27.9567,27.6533,27.8567,22.5002,17992500
2015-03-06,27.6033,27.7000,27.4600,27.5300,22.2364,17193000
2015-03-09,27.5300,27.7800,27.5133,27.6267,22.3144,14014500
2015-03-10,27.4233,27.5000,27.3567,27.3567,22.0964,18933300
2015-03-11,27.2733,27.3233,26.8467,26.8967,21.8553,18482700
2015-03-12,26.9367,27.3733,26.9267,27.3000,22.1830,15677400
2015-03-13,27.3167,27.4167,27.0967,27.3000,22.1830,14286600
2015-03-16,27.4833,27.7900,27.4800,27.7633,22.5595,19557300
2015-03-17,27.6600,27.6700,27.4133,27.5400,22.3781,14406000
2015-03-18,27.3267,27.6533,27.0533,27.5100,22.3537,30756900
2015-03-19,27.4433,27.4800,27.1233,27.1733,22.0801,21638700
2015-03-20,27.2767,27.8300,27.2367,27.7467,22.5460,37095900
2015-03-23,27.7267,27.9667,27.7067,27.7700,22.5649,19517100
2015-03-24,27.7300,27.9033,27.6533,27.6833,22.4945,16077300
2015-03-25,27.6967,27.7500,27.1033,27.1067,22.0259,19937700
2015-03-26,26.9767,27.4367,26.8833,27.2967,22.1803,24801600
2015-03-27,27.2833,27.3933,27.0833,27.1167,22.0341,17152200
2015-03-30,27.2333,27.6000,27.1433,27.5100,22.3537,17105100
2015-03-31,27.4633,27.6800,27.4167,27.4167,22.2778,16763100
2015-04-01,27.4267,27.4267,26.8100,26.9033,21.8607,24920100
2015-04-02,26.9100,27.1067,26.8500,26.9100,21.8661,17387100
2015-04-06,26.8200,27.1100,26.7167,26.9967,21.9366,19142100
2015-04-07,27.0300,27.0967,26.8200,26.8333,21.8038,19818300
2015-04-08,26.7967,27.0767,26.7867,27.0100,21.9474,20084100
2015-04-09,26.9467,27.1300,26.8600,26.9467,21.8959,11770800
2015-04-10,26.9533,27.0000,26.8500,26.8833,21.8445,16440900
2015-04-13,26.8000,26.9733,26.7567,26.7633,21.7470,14094300
2015-04-14,26.7633,26.8067,26.5600,26.7167,21.7090,16595100
2015-04-15,26.8600,26.9933,26.5500,26.5800,21.5980,18601200
2015-04-16,26.5000,26.6300,26.3767,26.4133,21.4626,24045300
2015-04-17,26.3133,26.3833,25.8500,25.9600,21.0942,35468400
2015-04-20,26.1300,26.2767,26.0067,26.0467,21.1646,26542800
2015-04-21,26.2033,26.2800,25.9700,26.0100,21.1348,18600600
2015-04-22,25.9100,26.2133,25.8500,26.1433,21.2432,22784100
2015-04-23,26.1267,26.5133,26.0667,26.3933,21.4463,22406700
2015-04-24,26.4600,26.9767,26.4133,26.6133,21.6251,20603400
2015-04-27,26.5900,26.6200,26.4300,26.4567,21.4978,19349400
2015-04-28,26.4867,26.4933,26.2567,26.3667,21.4246,14687700
2015-04-29,26.2333,26.2633,25.9300,25.9600,21.0942,21325200
2015-04-30,25.9433,26.1600,25.8633,26.0167,21.1402,26387700
2015-05-01,26.0667,26.2533,26.0567,26.2000,21.2892,14999100
2015-05-04,26.3267,26.5167,26.1533,26.3933,21.4463,20007600
2015-05-05,26.3367,26.3367,26.0200,26.0433,21.1619,17566200
2015-05-06,25.9733,26.0400,25.7233,25.8833,21.1646,16440300
2015-05-07,25.9100,26.1133,25.7667,26.0100,21.2682,16614300
2015-05-08,26.2000,26.4167,26.1333,26.1767,21.4045,16042200
2015-05-11,26.1067,26.2033,26.0100,26.0333,21.2873,11234700
2015-05-12,26.0067,26.4933,25.9567,26.3200,21.5217,25347000
2015-05-13,26.3933,26.4767,25.9933,26.0533,21.3036,25263600
2015-05-14,26.1233,26.2567,26.0067,26.2400,21.4563,18510600
2015-05-15,26.2367,26.4167,26.1900,26.4133,21.5980,19851600
2015-05-18,26.4567,26.6467,26.3867,26.6400,21.7834,24900900
2015-05-19,26.0600,26.1200,25.4100,25.4767,20.8321,67375800
2015-05-20,25.4933,25.5000,25.2767,25.3000,20.6876,31625700
2015-05-21,25.2667,25.4733,25.1867,25.3700,20.7449,20268600
2015-05-22,25.4000,25.4600,25.2867,25.2867,20.6767,20445000
2015-05-26,25.2567,25.2767,24.9400,24.9667,20.4151,31720800
2015-05-27,25.0033,25.1700,25.0000,25.0633,20.4941,20961300
2015-05-28,25.0233,25.0533,24.8833,24.9467,20.3987,15076500
2015-05-29,24.9400,24.9600,24.7167,24.7567,20.2434,19125300
2015-06-01,24.8967,25.0267,24.8033,24.9100,20.3687,16938000
2015-06-02,24.8467,25.0000,24.8067,24.8433,20.3142,17393400
2015-06-03,24.9000,25.0667,24.8233,24.9633,20.4124,18281400
2015-06-04,24.8200,24.9933,24.6500,24.7167,20.2107,26948400
2015-06-05,24.7233,24.7567,24.3267,24.3533,19.9136,31905300
2015-06-08,24.4767,24.4967,24.2000,24.2033,19.7909,28779000
2015-06-09,24.2333,24.2833,24.1200,24.1567,19.7528,25006800
2015-06-10,24.2367,24.4433,24.1133,24.3100,19.8781,33647400
2015-06-11,24.4100,24.5567,24.2800,24.3133,19.8809,22260000
2015-06-12,24.2467,24.3000,24.1333,24.1433,19.7419,21739800
2015-06-15,24.0667,24.1333,23.9000,23.9767,19.6056,22700400
2015-06-16,24.0733,24.1933,23.9067,24.1167,19.7200,18646800
2015-06-17,24.2100,24.3000,24.1133,24.2433,19.8236,17111700
2015-06-18,24.2467,24.4933,24.2467,24.3267,19.8918,25129800
2015-06-19,24.2667,24.4067,24.2333,24.2467,19.8263,43652100
2015-06-22,24.3267,24.3967,24.2300,24.2633,19.8400,19468500
2015-06-23,24.2967,24.3133,24.1133,24.1900,19.7800,23628900
2015-06-24,24.1867,24.2167,24.0467,24.1267,19.7282,22015200
2015-06-25,24.1500,24.2100,23.9433,23.9533,19.5865,15879600
2015-06-26,23.9867,24.1533,23.9567,24.0400,19.6574,20693400
2015-06-29,23.9333,24.0000,23.8033,23.8067,19.4666,24563400
2015-06-30,23.9367,23.9367,23.5933,23.6433,19.3330,33307800
2015-07-01,23.8667,23.9833,23.4533,23.9600,19.5919,32321700
2015-07-02,24.0067,24.1867,23.8867,23.9533,19.5865,19758300
2015-07-06,23.7933,24.2300,23.7933,24.1767,19.7691,31609500
2015-07-07,24.2200,24.6200,24.0000,24.5967,20.1125,37263900
2015-07-08,24.4333,24.5300,24.3000,24.3533,19.9136,23373000
2015-07-09,24.5567,24.5767,24.2367,24.2600,19.8372,26087400
2015-07-10,24.3600,24.5167,24.3600,24.3733,19.9299,16737900
2015-07-13,24.5033,24.7033,24.5033,24.6267,20.1371,18253500
2015-07-14,24.6600,24.6967,24.4933,24.5967,20.1125,16554600
2015-07-15,24.5300,24.6333,24.3967,24.5500,20.0744,13700100
2015-07-16,24.6567,24.7133,24.5867,24.6100,20.1234,15695100
2015-07-17,24.5800,24.6900,24.4367,24.4633,20.0035,17041800
2015-07-20,24.4500,24.4800,24.3533,24.3667,19.9245,15256800
2015-07-21,24.3667,24.4300,24.1767,24.2467,19.8263,19323300
2015-07-22,24.2600,24.6067,24.2600,24.3867,19.9408,20884800
2015-07-23,24.3567,24.4067,24.1400,24.1700,19.7637,12758700
2015-07-24,24.1767,24.1867,23.8333,23.8600,19.5102,17853300
2015-07-27,23.7933,23.8833,23.6700,23.7933,19.4557,18592800
2015-07-28,23.8433,24.1300,23.7433,24.0333,19.6519,25776900
2015-07-29,24.0833,24.2100,24.0300,24.0767,19.6873,14819100
2015-07-30,24.0100,24.1767,23.9267,24.0533,19.6683,13813500
2015-07-31,24.1467,24.1633,23.8867,23.9933,19.6192,23785200
2015-08-03,23.9467,24.1267,23.9467,24.0600,19.6737,15395400
2015-08-04,24.1400,24.2667,23.9767,24.0833,19.6928,17620200
2015-08-05,24.1300,24.5633,24.0833,24.5033,20.1730,26147400
2015-08-06,24.4500,24.4600,24.2200,24.2633,19.9754,19103100
2015-08-07,24.2367,24.2767,23.7233,23.7500,19.5528,23392500
2015-08-10,23.8333,23.9167,23.7800,23.8267,19.6159,18060300
2015-08-11,23.7500,24.1233,23.7167,23.9767,19.7394,20487600
2015-08-12,23.8433,24.2200,23.7567,24.1933,19.9178,26524200
2015-08-13,24.1333,24.2567,23.9900,24.0367,19.7888,22957200
2015-08-14,24.1000,24.2000,24.0133,24.1267,19.8629,17737500
2015-08-17,23.9433,24.0767,23.9200,23.9700,19.7340,22813200
2015-08-18,23.3333,23.5000,23.0800,23.1600,19.0671,63945000
2015-08-19,22.9567,23.1300,22.5900,22.8567,18.8174,49000200
2015-08-20,22.6933,23.1000,22.6467,22.8100,18.7790,29580300
2015-08-21,22.6367,22.7700,22.1800,22.1800,18.2603,47239500
2015-08-24,21.2467,22.0533,20.5000,21.3167,17.5495,66718800
2015-08-25,21.8167,21.9033,21.0000,21.0333,17.3163,44403000
2015-08-26,21.4100,21.6167,21.0067,21.6100,17.7910,41784900
2015-08-27,21.7733,22.0600,21.6500,22.0267,18.1340,41738400
2015-08-28,22.0300,22.0400,21.4833,21.6467,17.8212,42909000
2015-08-31,21.6067,21.6667,21.4300,21.5767,17.7636,24525600
2015-09-01,21.2667,21.4400,21.0900,21.2733,17.5138,40181700
2015-09-02,21.5300,21.6467,21.3533,21.4800,17.6840,28543800
2015-09-03,21.5733,21.6700,21.4633,21.6200,17.7992,25571400
2015-09-04,21.3567,21.4333,21.1700,21.2967,17.5331,27697200
2015-09-08,21.7433,22.1667,21.7267,22.1267,18.2164,53120400
2015-09-09,22.2867,22.3367,21.6700,21.7067,17.8706,28392600
2015-09-10,21.3567,21.5500,21.2767,21.3733,17.5962,43574400
2015-09-11,21.3933,21.5600,21.3300,21.5500,17.7416,24187200
2015-09-14,21.5500,21.5567,21.2733,21.4267,17.6401,20870100
2015-09-15,21.4933,21.5667,21.3500,21.4400,17.6511,20582400
2015-09-16,21.5333,21.5900,21.3500,21.5633,17.7526,16876200
2015-09-17,21.5667,21.7633,21.3867,21.4900,17.6922,21399300
2015-09-18,21.2500,21.4100,21.0867,21.1133,17.3821,38655600
2015-09-21,21.2500,21.3333,21.1233,21.2400,17.4864,21358800
2015-09-22,21.0767,21.2733,20.9733,21.1967,17.4507,26402400
2015-09-23,21.2400,21.3100,21.0400,21.2400,17.4864,17629800
2015-09-24,21.1200,21.3267,21.1000,21.2767,17.5166,20868600
2015-09-25,21.3567,21.4867,21.2067,21.2600,17.5029,21489000
2015-09-28,21.2000,21.3167,21.1600,21.2200,17.4699,28183200
2015-09-29,21.2500,21.3467,21.0767,21.2600,17.5029,22920300
2015-09-30,21.4767,21.6467,21.3100,21.6133,17.7938,23937600
2015-10-01,21.5867,21.6467,21.2933,21.4233,17.6373,23511600
2015-10-02,21.2533,21.6600,21.1367,21.6600,17.8322,21252000
2015-10-05,21.7367,21.9733,21.7133,21.9567,18.0764,18900900
2015-10-06,21.8467,21.9833,21.7267,21.8933,18.0243,22232700
2015-10-07,21.9467,22.1200,21.9233,22.1200,18.2109,21408000
2015-10-08,22.0767,22.3300,22.0500,22.2933,18.3536,17923500
2015-10-09,22.3133,22.3400,22.1700,22.2300,18.3015,20262000
2015-10-12,22.2233,22.3333,22.1933,22.3100,18.3673,16931700
2015-10-13,22.2067,22.3133,22.0867,22.2433,18.3124,26575200
2015-10-14,22.2033,22.6500,20.0067,20.0100,16.4738,242694300
2015-10-15,19.9000,20.1567,19.5367,19.7767,16.2817,138760500
2015-10-16,19.8233,19.8300,19.4567,19.6300,16.1609,78585300
2015-10-19,19.5967,19.7667,19.5000,19.6167,16.1499,53417400
2015-10-20,19.6200,19.6667,19.5233,19.5833,16.1225,31271100
2015-10-21,19.6000,19.6800,19.5233,19.5467,16.0923,39352800
2015-10-22,19.6467,19.9867,19.5467,19.6333,16.1637,43765500
2015-10-23,19.7300,19.7600,19.4067,19.4333,15.9990,39121800
2015-10-26,19.4667,19.4833,19.3233,19.3400,15.9222,32519400
2015-10-27,19.3367,19.3467,19.1267,19.1600,15.7740,31534200
2015-10-28,19.2200,19.2400,19.0533,19.2133,15.8179,35504100
2015-10-29,19.2400,19.3733,19.1600,19.3200,15.9057,38566500
2015-10-30,19.2433,19.3733,19.0800,19.0800,15.7081,47416500
2015-11-02,19.0967,19.2033,18.9233,19.2033,15.8097,32157600
2015-11-03,19.1900,19.4433,19.1767,19.3700,15.9469,30761700
2015-11-04,19.5267,19.5867,19.3967,19.4567,16.0182,30169500
2015-11-05,19.5033,19.6600,19.4733,19.5367,16.0841,26581500
2015-11-06,19.6400,19.7333,19.4367,19.5933,16.1307,29931900
2015-11-09,19.5000,19.5933,19.3400,19.4967,16.0512,25321200
2015-11-10,19.4367,19.5700,19.4367,19.5600,16.1033,22844700
2015-11-11,19.5000,19.5767,19.1567,19.1933,15.8014,26069700
2015-11-12,19.2133,19.2567,18.9733,18.9833,15.6285,28654500
2015-11-13,18.9133,19.0200,18.7667,18.8067,15.4831,37544700
2015-11-16,18.7967,19.3433,18.7867,19.2900,15.8810,39964800
2015-11-17,19.7800,20.3000,19.7333,19.9733,16.4436,74037900
2015-11-18,20.0133,20.3567,19.8500,20.3100,16.7208,44633100
2015-11-19,20.3733,20.4533,20.1433,20.2333,16.6576,34698300
2015-11-20,20.3267,20.4900,20.0067,20.0233,16.4847,37113300
2015-11-23,20.0967,20.2467,19.9600,20.0867,16.5369,31731000
2015-11-24,19.9833,20.1400,19.9533,19.9733,16.4436,37361700
2015-11-25,20.0000,20.2367,19.9600,20.0800,16.5314,23460600
2015-11-27,20.1467,20.2300,19.9567,19.9633,16.4354,16022700
2015-11-30,19.9567,20.0200,19.5767,19.6133,16.1472,44827800
2015-12-01,19.7100,19.7633,19.5500,19.6633,16.1884,36612300
2015-12-02,19.5367,19.7633,19.4400,19.4500,16.1469,40760700
2015-12-03,19.5633,19.8867,19.5333,19.6800,16.3378,47532300
2015-12-04,19.6833,19.9500,19.6767,19.8867,16.5094,31305900
2015-12-07,19.8567,20.2433,19.8567,20.1667,16.7418,34787700
2015-12-08,20.0233,20.1633,19.8333,19.8700,16.4955,31132800
2015-12-09,19.7533,20.0367,19.6333,19.7100,16.3627,26945100
