Date,Open,High,Low,Close,AdjClose,Volume
2016-09-01,5.2013,5.2350,5.1500,5.2213,5.1405,18008000
2016-09-02,5.2731,5.2962,5.2175,5.2544,5.1731,9112000
2016-09-06,5.2725,5.3219,5.2525,5.3206,5.2383,11809600
2016-09-07,5.3300,5.3456,5.2881,5.3294,5.2469,9542400
2016-09-08,5.2962,5.2987,5.2394,5.2650,5.1836,17118400
2016-09-09,5.1762,5.2006,4.9981,4.9981,4.9208,28272000
2016-09-12,4.9450,5.1925,4.9425,5.1750,5.0950,32851200
2016-09-13,5.1250,5.1562,5.0381,5.0862,5.0076,27662400
2016-09-14,5.0975,5.1900,5.0963,5.1375,5.0580,26166400
2016-09-15,5.1400,5.3075,5.1356,5.2962,5.2143,21566400
2016-09-16,5.2825,5.2987,5.2387,5.2894,5.2076,19907200
2016-09-19,5.3144,5.3488,5.2219,5.2419,5.1608,20796800
2016-09-20,5.2787,5.3038,5.2431,5.2613,5.1799,12260800
2016-09-21,5.3038,5.3781,5.2444,5.3631,5.2802,24152000
2016-09-22,5.4288,5.4619,5.4169,5.4506,5.3663,14419200
2016-09-23,5.4331,5.4350,5.3656,5.3794,5.2962,18270400
2016-09-26,5.3200,5.3319,5.2750,5.2906,5.2088,13180800
2016-09-27,5.2869,5.3981,5.2744,5.3931,5.3097,18976000
2016-09-28,5.4050,5.4187,5.3575,5.4138,5.3300,15054400
2016-09-29,5.3956,5.4138,5.2875,5.3319,5.2494,25457600
2016-09-30,5.3619,5.4444,5.3500,5.4088,5.3251,20096000
2016-10-03,5.3938,5.4094,5.3556,5.3956,5.3122,14316800
2016-10-04,5.4237,5.4519,5.3394,5.3812,5.2980,25336000
2016-10-05,5.4075,5.4519,5.4062,5.4169,5.3331,11352000
2016-10-06,5.4037,5.4319,5.3606,5.4131,5.3294,15828800
2016-10-07,5.4219,5.4350,5.3362,5.3888,5.3054,18608000
2016-10-10,5.4381,5.4788,5.4381,5.4531,5.3688,10912000
2016-10-11,5.4431,5.4475,5.2531,5.2962,5.2143,19296000
2016-10-12,5.3044,5.3269,5.2600,5.2925,5.2106,9936000
2016-10-13,5.2200,5.2812,5.1581,5.2544,5.1731,17497600
2016-10-14,5.3000,5.3456,5.2581,5.2625,5.1811,15888000
2016-10-17,5.2600,5.2762,5.2238,5.2356,5.1546,11208000
2016-10-18,5.3562,5.3769,5.3225,5.3281,5.2457,12230400
2016-10-19,5.3181,5.3419,5.3088,5.3250,5.2426,8024000
2016-10-20,5.3113,5.3356,5.2531,5.3150,5.2328,14680000
2016-10-21,5.3219,5.3594,5.2869,5.3550,5.2722,10553600
2016-10-24,5.4219,5.4881,5.4206,5.4831,5.3983,12548800
2016-10-25,5.4856,5.4900,5.4300,5.4450,5.3608,15875200
2016-10-26,5.3756,5.4319,5.3431,5.3744,5.2912,17249600
2016-10-27,5.4200,5.4256,5.3088,5.3269,5.2445,15204800
2016-10-28,5.2888,5.3481,5.2244,5.2531,5.1719,25560000
2016-10-31,5.2919,5.2944,5.2419,5.2431,5.1620,12478400
2016-11-01,5.2625,5.2644,5.0769,5.1681,5.0882,19878400
2016-11-02,5.1600,5.1813,5.0588,5.0825,5.0039,18243200
2016-11-03,5.0669,5.1000,4.9731,4.9850,4.9079,12520000
2016-11-04,4.9575,5.0250,4.9300,4.9469,4.8704,16256000
2016-11-07,5.1044,5.1931,5.0938,5.1863,5.1060,17072000
2016-11-08,5.1712,5.2975,5.1481,5.2531,5.1719,19294400
2016-11-09,5.1213,5.3150,5.1169,5.2975,5.2156,27628800
2016-11-10,5.3425,5.3619,4.9875,5.1256,5.0463,45632000
2016-11-11,5.0806,5.1519,5.0469,5.1312,5.0519,24038400
2016-11-14,5.1356,5.1419,4.9744,5.0287,4.9510,27435200
2016-11-15,5.1006,5.1994,5.0887,5.1687,5.0888,20566400
2016-11-16,5.1219,5.2331,5.1188,5.2281,5.1473,11209600
2016-11-17,5.2225,5.3044,5.2006,5.3031,5.2211,14073600
2016-11-18,5.3106,5.3337,5.2544,5.2650,5.1836,9241600
2016-11-21,5.2888,5.3812,5.2850,5.3713,5.2882,13617600
2016-11-22,5.4119,5.4313,5.3775,5.4062,5.3226,14211200
2016-11-23,5.3681,5.3800,5.3125,5.3625,5.2796,13320000
2016-11-25,5.3713,5.3987,5.3606,5.3956,5.3122,5251200
2016-11-28,5.3781,5.4194,5.3587,5.3725,5.2894,12137600
2016-11-29,5.3769,5.4581,5.3500,5.4081,5.3245,12667200
2016-11-30,5.4163,5.4231,5.2712,5.2731,5.1916,18036800
2016-12-01,5.2731,5.2731,5.0775,5.0963,5.0174,20212800
2016-12-02,5.1006,5.1537,5.0706,5.1119,5.0328,18075200
2016-12-05,5.1663,5.2319,5.1188,5.1906,5.1103,12681600
2016-12-06,5.2144,5.2344,5.1737,5.2175,5.1368,14288000
2016-12-07,5.1944,5.3600,5.1638,5.3481,5.2654,17998400
2016-12-08,5.3531,5.3931,5.3313,5.3663,5.2832,17940800
2016-12-09,5.4081,5.4544,5.4062,5.4500,5.3657,17382400
2016-12-12,5.4012,5.4237,5.3562,5.4000,5.3165,12670400
2016-12-13,5.4356,5.5956,5.4344,5.5369,5.4512,25563200
2016-12-14,5.5462,5.5856,5.4831,5.5119,5.4266,23904000
2016-12-15,5.5250,5.5950,5.5025,5.5294,5.4439,20779200
2016-12-16,5.5538,5.5719,5.4681,5.4925,5.4075,14985600
2016-12-19,5.5019,5.6019,5.4881,5.5363,5.4506,13302400
2016-12-20,5.5675,5.5969,5.5575,5.5794,5.4931,11360000
2016-12-21,5.5763,5.5813,5.5394,5.5637,5.4813,5710400
2016-12-22,5.5644,5.5656,5.4900,5.5319,5.4499,10484800
2016-12-23,5.5144,5.5419,5.5031,5.5381,5.4561,4673600
2016-12-27,5.5625,5.6594,5.5575,5.5994,5.5164,7228800
2016-12-28,5.6188,5.6287,5.5000,5.5106,5.4290,12851200
2016-12-29,5.5044,5.5294,5.4594,5.4919,5.4105,8950400
2016-12-30,5.5106,5.5125,5.3494,5.3825,5.3028,16683200
2017-01-03,5.4544,5.5169,5.4169,5.4756,5.3945,13486400
2017-01-04,5.4850,5.5531,5.4850,5.5331,5.4511,9744000
2017-01-05,5.5275,5.6025,5.5275,5.5950,5.5121,9990400
2017-01-06,5.6062,5.7225,5.5788,5.6931,5.6088,13712000
2017-01-09,5.6994,5.7506,5.6956,5.7312,5.6463,12824000
2017-01-10,5.7325,5.7888,5.7081,5.7562,5.6710,11523200
2017-01-11,5.7550,5.7844,5.7000,5.7831,5.6974,19227200
2017-01-12,5.7413,5.7737,5.6606,5.7656,5.6802,15232000
2017-01-13,5.7762,5.8263,5.7750,5.8069,5.7208,12737600
2017-01-17,5.7731,5.7931,5.7375,5.7706,5.6851,10734400
2017-01-18,5.7869,5.8038,5.7587,5.7969,5.7110,11449600
2017-01-19,5.8063,5.8488,5.7650,5.7875,5.7018,12588800
2017-01-20,5.8387,5.8681,5.7838,5.8131,5.7270,15254400
2017-01-23,5.8031,5.8369,5.7494,5.8219,5.7356,12027200
2017-01-24,5.8438,5.9187,5.8263,5.9012,5.8138,12608000
2017-01-25,5.9731,6.0219,5.9656,6.0188,5.9296,12539200
2017-01-26,6.0344,6.0563,6.0106,6.0281,5.9388,11788800
2017-01-27,6.0531,6.0644,6.0163,6.0512,5.9616,9688000
2017-01-30,6.0119,6.0125,5.8931,5.9606,5.8723,16958400
2017-01-31,5.9181,5.9375,5.8669,5.9356,5.8477,14944000
2017-02-01,6.0144,6.0388,5.9625,6.0163,5.9271,19384000
2017-02-02,5.9950,6.0394,5.9612,6.0056,5.9166,12419200
2017-02-03,6.0194,6.0506,6.0062,6.0369,5.9474,13200000
2017-02-06,6.0144,6.0550,6.0087,6.0531,5.9634,9465600
2017-02-07,6.0750,6.1219,6.0681,6.0969,6.0065,13507200
2017-02-08,6.0794,6.1337,6.0575,6.1200,6.0293,9296000
2017-02-09,6.1306,6.1875,6.1225,6.1625,6.0712,15824000
2017-02-10,6.1838,6.2188,6.1675,6.2019,6.1100,17462400
2017-02-13,6.2394,6.2869,6.2344,6.2725,6.1796,14137600
2017-02-14,6.2750,6.3137,6.2350,6.3125,6.2190,14966400
2017-02-15,6.3012,6.3913,6.2969,6.3850,6.2904,14771200
2017-02-16,6.3944,6.4187,6.3506,6.3831,6.2886,16126400
2017-02-17,6.3656,6.4387,6.3625,6.4387,6.3434,10902400
2017-02-21,6.4612,6.5081,6.4556,6.5000,6.4037,18315200
2017-02-22,6.4881,6.5138,6.4675,6.5056,6.4092,13968000
2017-02-23,6.5225,6.5231,6.4044,6.4587,6.3631,18371200
2017-02-24,6.4006,6.4788,6.3919,6.4788,6.3828,17516800
2017-02-27,6.4563,6.4969,6.4338,6.4969,6.4006,14411200
2017-02-28,6.4906,6.4981,6.4200,6.4556,6.3600,14988800
2017-03-01,6.5350,6.6194,6.5131,6.5956,6.4979,15451200
2017-03-02,6.5938,6.5938,6.5144,6.5306,6.4339,11808000
2017-03-03,6.5169,6.5563,6.4856,6.5531,6.4560,13326400
2017-03-06,6.5081,6.5450,6.4713,6.5250,6.4283,11216000
2017-03-07,6.4969,6.5575,6.4788,6.4988,6.4025,10406400
2017-03-08,6.5050,6.5631,6.4950,6.5225,6.4259,8952000
2017-03-09,6.5206,6.5500,6.4631,6.5312,6.4345,12166400
2017-03-10,6.5894,6.6087,6.5325,6.5875,6.4899,11372800
2017-03-13,6.5813,6.6106,6.5750,6.6075,6.5096,6617600
2017-03-14,6.5781,6.5837,6.5231,6.5731,6.4757,9457600
2017-03-15,6.6025,6.6856,6.5619,6.6550,6.5564,13812800
2017-03-16,6.6813,6.6819,6.6188,6.6500,6.5515,11846400
2017-03-17,6.6594,6.6769,6.6369,6.6375,6.5392,7243200
2017-03-20,6.6381,6.6838,6.6188,6.6519,6.5533,8475200
2017-03-21,6.7019,6.7156,6.4444,6.4544,6.3587,17296000
2017-03-22,6.4569,6.5500,6.4356,6.5375,6.4418,13499200
2017-03-23,6.5206,6.5563,6.4819,6.5069,6.4117,11168000
2017-03-24,6.5431,6.5956,6.4806,6.5256,6.4301,12824000
2017-03-27,6.4381,6.5731,6.4075,6.5519,6.4560,11979200
2017-03-28,6.5481,6.6694,6.5231,6.6300,6.5330,12640000
2017-03-29,6.6400,6.6956,6.6256,6.6919,6.5939,8689600
2017-03-30,6.6881,6.7269,6.6744,6.7106,6.6124,10065600
2017-03-31,6.6931,6.7387,6.6788,6.7038,6.6056,11584000
2017-04-03,6.7144,6.7456,6.6225,6.6937,6.5958,11862400
2017-04-04,6.6556,6.7162,6.6525,6.7125,6.6143,6385600
2017-04-05,6.7331,6.8106,6.6356,6.6613,6.5638,16068800
2017-04-06,6.6769,6.7019,6.6331,6.6675,6.5699,12670400
2017-04-07,6.6600,6.7000,6.6125,6.6606,6.5632,10004800
2017-04-10,6.6731,6.7181,6.6300,6.6669,6.5693,8843200
2017-04-11,6.6481,6.6694,6.5100,6.6100,6.5133,16848000
2017-04-12,6.6050,6.6137,6.5388,6.5550,6.4591,12068800
2017-04-13,6.5356,6.6094,6.4975,6.4994,6.4043,13960000
2017-04-17,6.5363,6.6081,6.5319,6.6056,6.5090,8764800
2017-04-18,6.5619,6.6244,6.5538,6.5887,6.4923,12592000
2017-04-19,6.6406,6.6850,6.5875,6.6075,6.5108,13726400
2017-04-20,6.6600,6.7450,6.6400,6.7125,6.6143,13692800
2017-04-21,6.7269,6.7319,6.6794,6.7125,6.6143,10641600
2017-04-24,6.8569,6.8856,6.8394,6.8744,6.7738,11488000
2017-04-25,6.9181,6.9963,6.9088,6.9744,6.8723,8708800
2017-04-26,6.9788,7.0100,6.9450,6.9544,6.8526,11865600
2017-04-27,6.9875,7.0356,6.9794,7.0356,6.9327,9142400
2017-04-28,7.0919,7.0969,7.0381,7.0606,6.9573,9145600
2017-05-01,7.1069,7.2038,7.1031,7.1800,7.0749,8368000
2017-05-02,7.2056,7.2150,7.1669,7.2094,7.1039,8174400
2017-05-03,7.1794,7.1813,7.1238,7.1625,7.0577,9921600
2017-05-04,7.1631,7.1838,7.1169,7.1675,7.0626,9598400
2017-05-05,7.2038,7.2188,7.1494,7.2188,7.1131,8523200
2017-05-08,7.2231,7.2500,7.1988,7.2500,7.1439,6856000
2017-05-09,7.2681,7.3313,7.2594,7.3012,7.1944,9747200
2017-05-10,7.3088,7.3137,7.2575,7.3075,7.2006,7777600
2017-05-11,7.2700,7.2981,7.2000,7.2956,7.1889,12984000
2017-05-12,7.3006,7.3319,7.2913,7.3288,7.2215,6872000
2017-05-15,7.3331,7.3819,7.3238,7.3738,7.2658,7286400
2017-05-16,7.4081,7.4375,7.3700,7.4375,7.3287,7971200
2017-05-17,7.3175,7.3425,7.0544,7.0563,6.9530,24633600
2017-05-18,7.0544,7.2250,7.0356,7.1762,7.0712,22795200
2017-05-19,7.2275,7.3000,7.2244,7.2406,7.1347,13368000
2017-05-22,7.2694,7.3694,7.2663,7.3625,7.2548,8078400
2017-05-23,7.4069,7.4069,7.3412,7.3744,7.2665,10201600
2017-05-24,7.4206,7.4500,7.3775,7.4444,7.3354,10771200
2017-05-25,7.5000,7.6062,7.4675,7.5675,7.4568,13491200
2017-05-26,7.5700,7.5994,7.5519,7.5938,7.4826,7923200
2017-05-30,7.5831,7.6250,7.5794,7.6081,7.4968,5656000
2017-05-31,7.6562,7.6588,7.5237,7.5988,7.4875,12798400
2017-06-01,7.6325,7.6650,7.5687,7.6650,7.5528,13092800
2017-06-02,7.7156,7.8362,7.6881,7.8313,7.7166,8580800
2017-06-05,7.8331,7.8581,7.8088,7.8300,7.7154,7500800
2017-06-06,7.8119,7.8612,7.7481,7.7725,7.6588,11993600
2017-06-07,7.8063,7.8406,7.7400,7.8281,7.7136,12206400
2017-06-08,7.8637,7.8681,7.7594,7.8463,7.7314,14518400
2017-06-09,7.8606,7.8794,7.2431,7.4519,7.3428,39006400
2017-06-12,7.3275,7.3944,7.1819,7.3694,7.2615,40088000
2017-06-13,7.4513,7.5087,7.3762,7.4887,7.3792,23492800
2017-06-14,7.5500,7.5500,7.3038,7.4219,7.3133,21617600
2017-06-15,7.2719,7.3719,7.1813,7.3525,7.2449,27932800
2017-06-16,7.3513,7.3538,7.2375,7.2994,7.1926,17182400
2017-06-19,7.4294,7.5481,7.4106,7.5338,7.4235,18313600
2017-06-20,7.5188,7.5375,7.4119,7.4181,7.3096,13609600
2017-06-21,7.4481,7.5656,7.4394,7.5625,7.4523,18323200
2017-06-22,7.5819,7.6125,7.5188,7.5569,7.4467,15884800
2017-06-23,7.5406,7.6337,7.4988,7.6125,7.5015,11470400
2017-06-26,7.6981,7.7263,7.5113,7.5444,7.4344,20366400
2017-06-27,7.4856,7.5025,7.2688,7.2706,7.1646,32388800
2017-06-28,7.3206,7.4881,7.2381,7.4731,7.3642,24598400
2017-06-29,7.4094,7.4144,7.0744,7.2162,7.1111,39684800
2017-06-30,7.2587,7.2931,7.1756,7.2075,7.1024,19865600
2017-07-03,7.2831,7.3031,7.0594,7.0694,6.9663,14022400
2017-07-05,7.1094,7.2450,7.0644,7.2069,7.1018,15768000
2017-07-06,7.0956,7.1575,7.0256,7.0750,6.9719,21062400
2017-07-07,7.1219,7.2656,7.1219,7.2225,7.1172,13872000
2017-07-10,7.2375,7.3569,7.2019,7.3225,7.2158,14107200
2017-07-11,7.2975,7.3800,7.2481,7.3625,7.2552,15385600
2017-07-12,7.4875,7.5538,7.4587,7.5406,7.4307,13705600
2017-07-13,7.5544,7.6050,7.5262,7.5719,7.4615,11862400
2017-07-14,7.6344,7.7075,7.5900,7.6869,7.5748,13230400
2017-07-17,7.7025,7.7475,7.6663,7.6950,7.5828,6811200
2017-07-18,7.6838,7.8000,7.6375,7.8000,7.6863,7520000
2017-07-19,7.8425,7.9113,7.8387,7.8900,7.7750,7757600
2017-07-20,7.9300,7.9375,7.8375,7.9100,7.7947,9481600
2017-07-21,7.8450,7.9000,7.8187,7.8987,7.7836,5974400
2017-07-24,7.8987,7.9837,7.8800,7.9688,7.8526,6931200
2017-07-25,7.9175,7.9675,7.8888,7.9350,7.8193,6710400
2017-07-26,7.9725,7.9900,7.9488,7.9837,7.8674,5128800
2017-07-27,8.0875,8.1012,7.6988,7.8900,7.7750,22096000
2017-07-28,7.7863,7.8938,7.7613,7.8688,7.7541,9999200
2017-07-31,7.9100,7.9300,7.7675,7.7987,7.6851,9078400
2017-08-01,7.8475,7.8575,7.7913,7.8325,7.7183,6574400
2017-08-02,7.9363,7.9387,7.7325,7.8750,7.7602,11362400
2017-08-03,7.8950,7.8950,7.7888,7.8225,7.7085,10845600
2017-08-04,7.8450,7.8775,7.7800,7.8425,7.7282,8856000
2017-08-07,7.8688,7.9412,7.8500,7.9375,7.8218,6524800
2017-08-08,7.9088,8.0387,7.8675,7.9150,7.7996,12042400
2017-08-09,7.7875,7.8975,7.7475,7.8925,7.7775,17067200
2017-08-10,7.8063,7.8125,7.5388,7.5500,7.4400,24116800
2017-08-11,7.5738,7.7000,7.5388,7.6638,7.5520,15600000
2017-08-14,7.7850,7.8875,7.7838,7.8625,7.7479,13187200
2017-08-15,7.8975,7.9037,7.8325,7.8725,7.7577,9633600
2017-08-16,7.9075,7.9750,7.8500,7.9025,7.7873,11654400
2017-08-17,7.8425,7.8625,7.5775,7.5800,7.4695,19133600
2017-08-18,7.5850,7.6687,7.5050,7.5600,7.4498,19329600
2017-08-21,7.5675,7.5963,7.4513,7.5512,7.4412,11562400
2017-08-22,7.6262,7.7913,7.6225,7.7762,7.6629,10056800
2017-08-23,7.6975,7.7537,7.6850,7.7175,7.6050,9434400
2017-08-24,7.7537,7.7700,7.5862,7.6775,7.5656,11104000
2017-08-25,7.7300,7.7688,7.6213,7.6425,7.5311,12544000
2017-08-28,7.6850,7.7213,7.6375,7.6813,7.5693,6819200
2017-08-29,7.5550,7.7712,7.5375,7.7450,7.6321,7864800
2017-08-30,7.7600,7.9500,7.7488,7.9300,7.8144,12700800
2017-08-31,7.9688,8.0962,7.9625,8.0775,7.9598,10594400
2017-09-01,8.1175,8.1388,8.0312,8.0763,7.9585,7959200
2017-09-05,8.0200,8.0588,7.8088,7.9275,7.8119,16024800
2017-09-06,7.9725,8.0112,7.8612,7.9738,7.8575,8940800
2017-09-07,8.0050,8.0525,7.9525,8.0125,7.8957,7624000
2017-09-08,7.9900,7.9963,7.8562,7.8762,7.7614,7356000
2017-09-11,7.9925,8.0787,7.9925,8.0463,7.9290,7383200
2017-09-12,8.1000,8.1138,8.0175,8.0913,7.9733,10645600
2017-09-13,8.0650,8.1150,8.0375,8.1138,7.9955,5560800
2017-09-14,8.0525,8.0975,8.0075,8.0162,7.8994,7819200
2017-09-15,8.0175,8.1300,7.9887,8.0675,7.9499,7004000
2017-09-18,8.0837,8.1388,8.0013,8.0500,7.9327,6916000
2017-09-19,8.0800,8.0988,8.0225,8.0775,7.9598,4793600
2017-09-20,8.0725,8.0850,7.9012,8.0300,7.9130,10851200
2017-09-21,8.0162,8.0162,7.8725,7.9250,7.8095,8819200
2017-09-22,7.8750,7.9313,7.8600,7.9125,7.7972,5692800
2017-09-25,7.8463,7.8562,7.6663,7.7475,7.6346,12168000
2017-09-26,7.8200,7.8525,7.7300,7.7850,7.6715,8515200
2017-09-27,7.8637,7.9812,7.8250,7.9237,7.8083,12598400
2017-09-28,7.8875,7.9313,7.8488,7.9163,7.8009,8776800
2017-09-29,7.9450,8.0400,7.9062,8.0275,7.9105,9125600
2017-10-02,8.0538,8.1075,7.9725,8.0387,7.9216,8859200
2017-10-03,8.0600,8.0938,8.0288,8.0787,7.9610,6309600
2017-10-04,8.0475,8.1250,8.0325,8.0900,7.9721,6527200
2017-10-05,8.1462,8.2550,8.1313,8.2500,8.1297,8244800
2017-10-06,8.1925,8.2688,8.1925,8.2675,8.1470,7084000
2017-10-09,8.2950,8.3062,8.2312,8.2525,8.1322,4552000
2017-10-10,8.3050,8.3225,8.1888,8.2638,8.1433,6088000
2017-10-11,8.2563,8.3138,8.2350,8.3138,8.1926,4819200
2017-10-12,8.2850,8.3462,8.2638,8.2825,8.1618,6525600
2017-10-13,8.3475,8.3625,8.3287,8.3425,8.2209,4937600
2017-10-16,8.3813,8.4025,8.3512,8.4000,8.2776,5237600
2017-10-17,8.3938,8.4213,8.3675,8.4187,8.2960,4802400
2017-10-18,8.4350,8.4375,8.3763,8.4000,8.2776,4096800
2017-10-19,8.3088,8.3375,8.2200,8.3375,8.2160,8650400
2017-10-20,8.4075,8.4175,8.3600,8.3800,8.2579,5980800
2017-10-23,8.4137,8.4150,8.2487,8.2712,8.1507,10334400
2017-10-24,8.2963,8.3325,8.2375,8.3025,8.1815,10473600
2017-10-25,8.2650,8.3200,8.1125,8.2350,8.1150,9878400
2017-10-26,8.2275,8.2638,8.1788,8.1875,8.0682,7840000
2017-10-27,8.4487,8.6875,8.4300,8.6500,8.5239,13812000
2017-10-30,8.4487,8.7625,8.4487,8.6975,8.5707,8524000
2017-10-31,8.7500,8.7850,8.7013,8.7600,8.6323,5910400
2017-11-01,8.8250,8.8387,8.6900,8.7563,8.6286,8323200
2017-11-02,8.7325,8.7400,8.6025,8.7163,8.5892,8817600
2017-11-03,8.7863,8.8888,8.7225,8.8813,8.7518,10007200
2017-11-06,8.8725,8.9513,8.8663,8.9438,8.8134,4132000
2017-11-07,8.9325,8.9775,8.8938,8.9537,8.8232,7084800
2017-11-08,8.9500,9.0312,8.9288,9.0275,8.8959,4901600
2017-11-09,8.8813,8.9400,8.7475,8.9275,8.7974,10623200
2017-11-10,8.8900,8.9438,8.8588,8.9300,8.7998,5646400
2017-11-13,8.8625,8.9725,8.8625,8.9487,8.8183,4464800
2017-11-14,8.8813,8.9050,8.8000,8.8875,8.7580,7810400
2017-11-15,8.8100,8.8462,8.7087,8.7950,8.6668,8024000
2017-11-16,8.8912,9.0638,8.8900,9.0238,8.8922,9411200
2017-11-17,9.0275,9.0387,8.9388,8.9550,8.8245,5201600
2017-11-20,8.9688,8.9812,8.9163,8.9400,8.8097,4398400
2017-11-21,9.0175,9.1388,9.0162,9.1300,8.9969,5812800
2017-11-22,9.1500,9.1700,9.1150,9.1550,9.0216,4404000
2017-11-24,9.1700,9.2238,9.1625,9.2225,9.0881,4624800
2017-11-27,9.2125,9.2513,9.1700,9.2125,9.0782,7015200
2017-11-28,9.2537,9.2675,9.1525,9.2587,9.1238,11962400
2017-11-29,9.2338,9.2338,8.8488,8.9412,8.8109,19259200
2017-11-30,9.0087,9.1150,8.9688,9.0850,8.9526,13880000
2017-12-01,8.9675,9.0925,8.7388,9.0075,8.8762,17671200
2017-12-04,9.1213,9.1313,8.7800,8.8000,8.6717,17936000
2017-12-05,8.7837,9.0063,8.7238,8.8025,8.6742,14808800
2017-12-06,8.7375,8.9125,8.7200,8.8825,8.7530,10258400
2017-12-07,8.8850,8.9963,8.8638,8.9450,8.8146,9636800
2017-12-08,9.0737,9.1175,8.9950,9.0238,8.8922,8942400
2017-12-11,9.0300,9.1663,9.0288,9.1637,9.0302,7212800
2017-12-12,9.1550,9.1900,9.1000,9.1375,9.0043,6592800
2017-12-13,9.2075,9.2288,9.1462,9.1700,9.0363,7186400
2017-12-14,9.2050,9.2450,9.1375,9.1562,9.0228,7492000
2017-12-15,9.2275,9.3837,9.1975,9.3562,9.2199,10990400
2017-12-18,9.4838,9.5363,9.4525,9.5175,9.3788,9395200
2017-12-19,9.4838,9.5000,9.3562,9.4100,9.2728,9002400
2017-12-20,9.4750,9.4775,9.3112,9.3862,9.2494,11491200
2017-12-21,9.4075,9.4688,9.3650,9.3875,9.2507,6385600
2017-12-22,9.3550,9.3700,9.3150,9.3650,9.2285,6430400
2017-12-26,9.2675,9.2850,9.1938,9.2638,9.1287,5585600
2017-12-27,9.2563,9.3125,9.2437,9.2650,9.1300,4949600
2017-12-28,9.3162,9.3200,9.2625,9.2837,9.1484,6582400
2017-12-29,9.2987,9.3000,9.1600,9.1663,9.0326,9567200
2018-01-02,9.2575,9.4925,9.2175,9.4838,9.3455,10641600
2018-01-03,9.5075,9.6875,9.5037,9.6687,9.5278,10131200
2018-01-04,9.7425,9.7625,9.6825,9.7037,9.5623,8392000
2018-01-05,9.7925,9.9113,9.7612,9.8962,9.7520,9568800
2018-01-08,9.9025,9.9850,9.8912,9.9700,9.8247,9283200
2018-01-09,10.0150,10.0325,9.9163,9.9788,9.8333,9404000
2018-01-10,9.8787,9.9300,9.7950,9.9237,9.7791,10728800
2018-01-11,9.9625,10.0612,9.9312,10.0612,9.9146,11340800
2018-01-12,10.0413,10.2288,10.0212,10.2037,10.0550,10579200
2018-01-16,10.3387,10.4475,10.0913,10.1462,9.9984,19343200
2018-01-17,10.2425,10.3988,10.1488,10.3650,10.2139,12359200
2018-01-18,10.3363,10.4175,10.2850,10.3687,10.2176,10056000
2018-01-19,10.4350,10.4663,10.3337,10.4350,10.2829,10224000
2018-01-22,10.4213,10.6562,10.4038,10.6562,10.5009,9268000
2018-01-23,10.7250,10.8525,10.7137,10.8300,10.6721,10878400
2018-01-24,10.8750,10.9263,10.5688,10.6975,10.5416,22814400
2018-01-25,10.8300,10.8413,10.6125,10.6838,10.5280,12841600
2018-01-26,10.7987,10.9975,10.7600,10.9963,10.8360,9285600
2018-01-29,10.9550,11.0013,10.8538,10.8975,10.7387,13812000
2018-01-30,10.6987,10.8088,10.6088,10.7225,10.5662,14988800
2018-01-31,10.8400,10.8787,10.6713,10.8013,10.6438,11579200
2018-02-01,10.6400,10.8438,10.5538,10.6225,10.4677,12460800
2018-02-02,10.5425,10.5850,10.1812,10.1925,10.0439,31801600
2018-02-05,10.0013,10.3363,9.3825,9.4038,9.2667,34402400
2018-02-06,9.1250,9.9113,9.0325,9.8825,9.7384,32716000
2018-02-07,9.8275,10.0413,9.6300,9.6300,9.4896,20606400
2018-02-08,9.6775,9.7000,8.8200,8.8275,8.6988,23687200
2018-02-09,9.0700,9.2500,8.4350,9.1175,8.9846,38595200
2018-02-12,9.3075,9.5700,9.1613,9.4500,9.3123,21568800
2018-02-13,9.3450,9.5787,9.3075,9.5350,9.3960,11773600
2018-02-14,9.4275,9.9275,9.4250,9.9000,9.7557,20396000
2018-02-15,10.0712,10.2563,9.8663,10.2550,10.1055,22069600
2018-02-16,10.1987,10.3912,10.1375,10.1788,10.0304,18961600
2018-02-20,10.1000,10.3813,10.0875,10.2037,10.0550,14119200
2018-02-21,10.3000,10.5087,10.1412,10.1438,9.9959,19419200
2018-02-22,10.2437,10.3438,10.0950,10.1550,10.0070,16747200
2018-02-23,10.3000,10.5562,10.2262,10.5562,10.4024,13585600
2018-02-26,10.6538,10.8337,10.6438,10.8337,10.6758,13797600
2018-02-27,10.8450,10.8800,10.5638,10.5638,10.4098,26056000
2018-02-28,10.6925,10.7587,10.4225,10.4312,10.2792,15216000
2018-03-01,10.4462,10.5375,9.9087,10.1012,9.9540,31126400
2018-03-02,9.8462,10.3125,9.7812,10.2775,10.1277,19491200
2018-03-05,10.1838,10.5562,10.1088,10.5000,10.3470,18609600
2018-03-06,10.6038,10.6650,10.4650,10.5875,10.4332,18846400
2018-03-07,10.4275,10.6562,10.3962,10.6350,10.4800,16130400
2018-03-08,10.7200,10.7700,10.6412,10.7537,10.5970,11268800
2018-03-09,10.9125,11.1625,10.8775,11.1625,10.9998,15151200
2018-03-12,11.2338,11.3413,11.1850,11.2650,11.1008,15638400
2018-03-13,11.3813,11.4350,10.9250,10.9875,10.8273,20951200
2018-03-14,11.0925,11.1125,10.8813,10.9788,10.8187,17603200
2018-03-15,10.9975,11.0863,10.8750,10.9487,10.7892,15205600
2018-03-16,10.9875,11.0400,10.8813,10.8962,10.7374,12656000
2018-03-19,10.7013,10.7013,10.2388,10.4338,10.2817,23240000
